1586466600000,9.0,3.0,6.0,5.0,6.0,0.0,9
1586468100000,10.0,3.0,6.0,5.0,6.0,2.0,9
1586469300000,10.0,4.0,7.0,4.0,6.0,1.0,9
1586467500000,8.0,3.0,5.0,4.0,5.0,0.0,9
1586468400000,9.0,4.0,5.0,5.0,7.0,1.0,9
1586467500000,9.0,2.0,7.0,6.0,6.0,2.0,9
1586466000000,9.0,3.0,4.0,4.0,6.0,1.0,9
1586469900000,10.0,2.0,5.0,4.0,6.0,1.0,9
1586467800000,9.0,3.0,6.0,5.0,5.0,1.0,9
1586469000000,9.0,3.0,6.0,5.0,6.0,1.0,9
1586475900000,9.0,3.0,6.0,4.0,5.0,0.0,9
1586466300000,10.0,3.0,6.0,6.0,7.0,0.0,9
1586469600000,9.0,3.0,6.0,6.0,6.0,1.0,9
1586469600000,8.0,3.0,6.0,4.0,6.0,2.0,9
1586468700000,9.0,3.0,7.0,5.0,7.0,1.0,9
1586466900000,9.0,1.0,5.0,5.0,5.0,0.0,9
1586470800000,9.0,3.0,6.0,6.0,7.0,0.0,9
1586466300000,9.0,3.0,6.0,5.0,6.0,2.0,9
1586468700000,10.0,3.0,7.0,4.0,7.0,-0.0,9
1586472600000,8.0,4.0,5.0,4.0,6.0,2.0,9
1586470200000,10.0,3.0,6.0,5.0,5.0,1.0,9
1586469900000,9.0,2.0,6.0,5.0,5.0,1.0,9
1586474400000,9.0,3.0,5.0,4.0,7.0,1.0,9
1586468100000,8.0,3.0,5.0,6.0,5.0,0.0,9
1586469000000,9.0,3.0,5.0,4.0,6.0,1.0,9
1586470800000,8.0,2.0,7.0,4.0,6.0,-0.0,9
1586466900000,8.0,2.0,6.0,5.0,6.0,1.0,9
1586472600000,10.0,3.0,6.0,6.0,7.0,2.0,9
1586466300000,8.0,4.0,6.0,6.0,6.0,1.0,9
1586467200000,8.0,4.0,6.0,5.0,7.0,1.0,9
1586467800000,8.0,2.0,5.0,5.0,6.0,0.0,9
1586471700000,10.0,3.0,5.0,6.0,6.0,0.0,9
1586466300000,9.0,2.0,6.0,6.0,6.0,1.0,9
1586475000000,10.0,4.0,6.0,5.0,5.0,2.0,9
1586469300000,10.0,2.0,5.0,5.0,7.0,1.0,9
1586470800000,9.0,3.0,6.0,5.0,7.0,0.0,9
1586475300000,10.0,3.0,5.0,6.0,5.0,1.0,9
1586469000000,9.0,5.0,4.0,5.0,6.0,-0.0,9
1586467200000,10.0,3.0,6.0,4.0,6.0,0.0,9
1586470800000,8.0,3.0,5.0,5.0,6.0,1.0,9
1586467200000,9.0,2.0,6.0,5.0,7.0,2.0,9
1586466300000,10.0,2.0,7.0,6.0,6.0,1.0,9
1586472000000,9.0,3.0,6.0,5.0,6.0,2.0,9
1586468700000,9.0,3.0,7.0,5.0,6.0,1.0,9
1586474100000,8.0,3.0,6.0,5.0,7.0,-0.0,9
1586468400000,10.0,3.0,5.0,6.0,5.0,1.0,9
1586469300000,10.0,4.0,6.0,4.0,6.0,1.0,9
1586469000000,8.0,3.0,7.0,4.0,6.0,0.0,9
1586473800000,9.0,3.0,5.0,5.0,5.0,1.0,9
1586467500000,10.0,2.0,5.0,6.0,5.0,1.0,9
1586474400000,9.0,3.0,7.0,5.0,7.0,-0.0,9
1586466300000,9.0,4.0,5.0,4.0,6.0,1.0,9
1586466600000,9.0,3.0,6.0,4.0,6.0,1.0,9
1586466300000,8.0,3.0,6.0,5.0,6.0,0.0,9
1586473200000,9.0,2.0,7.0,5.0,5.0,1.0,9
1586471100000,8.0,3.0,6.0,5.0,6.0,0.0,9
1586475300000,10.0,2.0,7.0,4.0,6.0,0.0,9
1586469300000,9.0,4.0,6.0,5.0,5.0,1.0,9
1586469900000,8.0,2.0,7.0,5.0,6.0,0.0,9
1586468400000,10.0,2.0,7.0,5.0,5.0,1.0,9
1586470800000,10.0,3.0,6.0,5.0,5.0,3.0,9
1586467500000,9.0,4.0,5.0,3.0,5.0,0.0,9
1586466600000,9.0,3.0,6.0,5.0,5.0,1.0,9
1586474400000,9.0,3.0,6.0,4.0,6.0,-0.0,9
1586468700000,9.0,2.0,6.0,5.0,6.0,1.0,9
1586466300000,8.0,4.0,5.0,6.0,5.0,2.0,9
1586471100000,10.0,3.0,6.0,5.0,6.0,2.0,9
1586466600000,10.0,2.0,5.0,5.0,6.0,2.0,9
1586466300000,9.0,3.0,7.0,5.0,6.0,1.0,9
1586470800000,9.0,3.0,5.0,3.0,5.0,1.0,9
1586470500000,9.0,2.0,7.0,6.0,6.0,1.0,9
1586470500000,9.0,5.0,7.0,6.0,6.0,2.0,9
1586470500000,10.0,3.0,7.0,5.0,6.0,1.0,9
1586496000000,9.0,2.0,6.0,5.0,6.0,1.0,9
1586466300000,10.0,3.0,6.0,5.0,7.0,2.0,9
1586469000000,8.0,5.0,6.0,5.0,6.0,1.0,9
1586489100000,9.0,4.0,6.0,4.0,6.0,0.0,9
1586468400000,9.0,4.0,7.0,5.0,5.0,2.0,9
1586468400000,9.0,4.0,6.0,4.0,6.0,1.0,9
1586469000000,10.0,4.0,7.0,5.0,5.0,2.0,9
1586466600000,8.0,3.0,6.0,5.0,7.0,0.0,9
1586470800000,9.0,3.0,5.0,4.0,6.0,1.0,9
1586467800000,10.0,3.0,5.0,5.0,6.0,-0.0,9
1586466600000,9.0,2.0,5.0,6.0,7.0,0.0,9
1586468700000,9.0,3.0,7.0,5.0,6.0,2.0,9
1586469000000,9.0,3.0,7.0,5.0,6.0,1.0,9
1586494800000,9.0,4.0,7.0,5.0,7.0,1.0,9
1586472600000,10.0,3.0,7.0,5.0,6.0,1.0,9
1586466600000,8.0,3.0,7.0,5.0,6.0,1.0,9
1586466000000,10.0,4.0,7.0,4.0,6.0,-0.0,9
1586469600000,9.0,2.0,5.0,5.0,7.0,1.0,9
1586469000000,8.0,1.0,6.0,6.0,6.0,-0.0,9
1586469600000,10.0,3.0,6.0,5.0,7.0,2.0,9
1586468700000,9.0,2.0,7.0,5.0,7.0,0.0,9
1586472000000,9.0,2.0,6.0,6.0,6.0,-0.0,9
1586476200000,10.0,3.0,7.0,5.0,6.0,1.0,9
1586466600000,8.0,4.0,5.0,6.0,5.0,1.0,9
1586466900000,8.0,2.0,6.0,5.0,6.0,2.0,9
1586467500000,8.0,3.0,8.0,5.0,7.0,-0.0,9
1586469900000,8.0,4.0,6.0,5.0,6.0,-0.0,9
1586468700000,8.0,3.0,6.0,5.0,7.0,1.0,9
1586483700000,9.0,3.0,5.0,6.0,7.0,1.0,9
1586470500000,8.0,3.0,6.0,7.0,7.0,2.0,9
1586466900000,9.0,3.0,7.0,4.0,6.0,1.0,9
1586485500000,9.0,2.0,6.0,4.0,5.0,2.0,9
1586466900000,10.0,4.0,6.0,4.0,6.0,1.0,9
1586466000000,10.0,3.0,7.0,5.0,7.0,1.0,9
1586467500000,9.0,3.0,6.0,3.0,4.0,0.0,9
1586475600000,8.0,4.0,6.0,5.0,5.0,1.0,9
1586469600000,9.0,3.0,7.0,5.0,6.0,1.0,9
1586467200000,10.0,4.0,6.0,6.0,6.0,1.0,9
1586473200000,8.0,2.0,7.0,6.0,6.0,1.0,9
1586473800000,9.0,4.0,5.0,5.0,5.0,0.0,9
1586472300000,9.0,4.0,7.0,4.0,7.0,1.0,9
1586468100000,9.0,2.0,6.0,6.0,6.0,2.0,9
1586469300000,9.0,4.0,6.0,5.0,7.0,0.0,9
1586472000000,9.0,3.0,7.0,6.0,6.0,2.0,9
1586467500000,9.0,2.0,5.0,5.0,6.0,1.0,9
1586467800000,10.0,4.0,6.0,6.0,6.0,2.0,9
1586469600000,9.0,2.0,7.0,4.0,5.0,0.0,9
1586468100000,10.0,3.0,6.0,4.0,6.0,2.0,9
1586473800000,9.0,3.0,6.0,5.0,6.0,1.0,9
1586467800000,9.0,3.0,7.0,4.0,7.0,1.0,9
1586472000000,10.0,5.0,6.0,5.0,6.0,1.0,9
1586466000000,10.0,3.0,6.0,6.0,5.0,2.0,9
1586467200000,10.0,1.0,6.0,5.0,5.0,2.0,9
1586470800000,9.0,3.0,6.0,6.0,6.0,0.0,9
1586471100000,9.0,2.0,5.0,5.0,8.0,2.0,9
1586467200000,9.0,3.0,7.0,5.0,4.0,1.0,9
1586472000000,10.0,2.0,5.0,5.0,7.0,1.0,9
1586469600000,9.0,3.0,6.0,5.0,6.0,1.0,9
1586475300000,8.0,2.0,5.0,4.0,6.0,1.0,9
1586467500000,9.0,4.0,6.0,6.0,7.0,-0.0,9
1586473200000,10.0,3.0,7.0,6.0,7.0,0.0,9
1586468700000,9.0,4.0,7.0,5.0,4.0,1.0,9
1586468700000,10.0,4.0,6.0,6.0,6.0,1.0,9
1586476500000,9.0,4.0,6.0,6.0,6.0,2.0,9
1586469000000,8.0,3.0,7.0,4.0,5.0,1.0,9
1586466300000,9.0,3.0,6.0,5.0,5.0,2.0,9
1586471100000,10.0,3.0,5.0,6.0,7.0,1.0,9
1586467800000,8.0,2.0,7.0,6.0,6.0,1.0,9
1586470200000,9.0,3.0,5.0,5.0,7.0,2.0,9
1586468100000,8.0,4.0,7.0,3.0,6.0,0.0,9
1586466300000,10.0,2.0,6.0,7.0,7.0,1.0,9
1586472000000,8.0,3.0,6.0,5.0,7.0,2.0,9
1586466900000,9.0,4.0,6.0,4.0,6.0,1.0,9
1586467500000,8.0,3.0,6.0,5.0,6.0,1.0,9
1586466900000,10.0,3.0,5.0,5.0,7.0,2.0,9
1586469900000,9.0,3.0,6.0,5.0,5.0,3.0,9
1586468100000,9.0,3.0,6.0,5.0,5.0,2.0,9
1586470800000,10.0,2.0,6.0,4.0,7.0,1.0,9
1586468700000,9.0,2.0,6.0,5.0,5.0,1.0,9
1586466900000,9.0,3.0,7.0,4.0,5.0,0.0,9
1586466900000,10.0,4.0,5.0,8.0,6.0,1.0,9
1586477700000,9.0,2.0,6.0,6.0,7.0,-0.0,9
1586469900000,10.0,4.0,6.0,5.0,6.0,1.0,9
1586469600000,9.0,3.0,6.0,5.0,6.0,0.0,9
1586466300000,10.0,3.0,6.0,6.0,7.0,0.0,9
1586467500000,8.0,3.0,6.0,5.0,6.0,1.0,9
1586472300000,9.0,3.0,7.0,4.0,5.0,0.0,9
1586468700000,9.0,3.0,7.0,5.0,6.0,1.0,9
1586467800000,9.0,3.0,5.0,5.0,6.0,1.0,9
1586473500000,9.0,2.0,6.0,4.0,7.0,0.0,9
1586466600000,9.0,4.0,5.0,4.0,7.0,1.0,9
1586476200000,8.0,3.0,6.0,5.0,6.0,2.0,9
1586469900000,9.0,3.0,5.0,5.0,6.0,0.0,9
1586467500000,9.0,3.0,6.0,5.0,7.0,0.0,9
1586478000000,8.0,3.0,7.0,4.0,7.0,1.0,9
1586471400000,9.0,4.0,6.0,4.0,7.0,1.0,9
1586473500000,9.0,4.0,6.0,4.0,6.0,2.0,9
1586473800000,8.0,2.0,5.0,7.0,6.0,2.0,9
1586466300000,9.0,4.0,6.0,6.0,7.0,1.0,9
1586469600000,8.0,2.0,7.0,5.0,6.0,1.0,9
1586468400000,9.0,3.0,6.0,5.0,5.0,0.0,9
1586466600000,9.0,2.0,6.0,5.0,5.0,1.0,9
1586477100000,9.0,3.0,5.0,6.0,6.0,2.0,9
1586469300000,10.0,2.0,7.0,7.0,7.0,1.0,9
1586468700000,8.0,3.0,6.0,5.0,6.0,1.0,9
1586473800000,10.0,4.0,6.0,5.0,7.0,0.0,9
1586466600000,9.0,4.0,5.0,6.0,5.0,3.0,9
1586470200000,9.0,3.0,6.0,5.0,7.0,-0.0,9
1586467500000,10.0,3.0,6.0,6.0,7.0,2.0,9
1586466600000,8.0,3.0,7.0,7.0,6.0,1.0,9
1586467800000,9.0,3.0,6.0,5.0,5.0,1.0,9
1586471700000,10.0,3.0,4.0,4.0,6.0,1.0,9
1586473500000,8.0,3.0,6.0,4.0,6.0,1.0,9
1586473200000,9.0,4.0,6.0,5.0,5.0,1.0,9
1586474100000,9.0,4.0,7.0,6.0,6.0,1.0,9
1586466600000,9.0,2.0,7.0,4.0,5.0,0.0,9
1586472900000,10.0,5.0,6.0,4.0,6.0,-0.0,9
1586476500000,9.0,3.0,5.0,4.0,6.0,-0.0,9
1586474100000,10.0,3.0,6.0,5.0,6.0,2.0,9
1586468700000,9.0,3.0,7.0,7.0,6.0,0.0,9
1586466300000,9.0,3.0,6.0,4.0,6.0,1.0,9
1586466300000,10.0,2.0,7.0,6.0,7.0,1.0,9
1586467200000,9.0,2.0,6.0,6.0,7.0,1.0,9
1586468700000,10.0,2.0,5.0,5.0,6.0,2.0,9
1586469000000,9.0,4.0,6.0,5.0,6.0,0.0,9
1586467500000,9.0,3.0,7.0,5.0,6.0,1.0,9
1586473800000,10.0,3.0,5.0,5.0,7.0,1.0,9
1586466900000,8.0,3.0,7.0,6.0,7.0,-0.0,9
1586467500000,10.0,4.0,5.0,6.0,6.0,1.0,9
1586467800000,8.0,3.0,5.0,5.0,6.0,2.0,9
1586478000000,9.0,3.0,5.0,5.0,7.0,2.0,9
1586478300000,8.0,3.0,5.0,5.0,7.0,2.0,9
1586472000000,9.0,2.0,6.0,6.0,7.0,1.0,9
1586466000000,10.0,4.0,6.0,6.0,4.0,1.0,9
1586466300000,9.0,3.0,5.0,5.0,7.0,1.0,9
1586468100000,9.0,4.0,6.0,5.0,7.0,1.0,9
1586466900000,8.0,4.0,6.0,5.0,5.0,1.0,9
1586466000000,9.0,2.0,6.0,5.0,7.0,1.0,9
1586473500000,9.0,3.0,6.0,5.0,7.0,1.0,9
1586472000000,9.0,2.0,6.0,5.0,6.0,0.0,9
1586467800000,8.0,3.0,5.0,4.0,7.0,-0.0,9
1586469900000,10.0,4.0,6.0,5.0,5.0,0.0,9
1586466900000,9.0,3.0,5.0,6.0,5.0,1.0,9
1586470200000,10.0,3.0,6.0,4.0,7.0,-0.0,9
1586469000000,9.0,2.0,6.0,5.0,7.0,1.0,9
1586471700000,9.0,4.0,6.0,5.0,6.0,1.0,9
1586469300000,9.0,4.0,6.0,5.0,7.0,0.0,9
1586468700000,10.0,4.0,7.0,5.0,6.0,1.0,9
1586469300000,9.0,3.0,6.0,5.0,5.0,1.0,9
1586467800000,8.0,3.0,7.0,6.0,4.0,2.0,9
1586466300000,8.0,3.0,7.0,5.0,6.0,1.0,9
1586468700000,9.0,3.0,6.0,4.0,7.0,1.0,9
1586471700000,10.0,4.0,7.0,4.0,6.0,2.0,9
1586467800000,10.0,3.0,6.0,5.0,5.0,2.0,9
1586479200000,9.0,3.0,7.0,5.0,6.0,-0.0,9
1586466300000,9.0,4.0,7.0,5.0,6.0,3.0,9
1586471100000,10.0,3.0,6.0,4.0,6.0,1.0,9
1586467500000,8.0,3.0,7.0,6.0,7.0,1.0,9
1586470500000,9.0,3.0,5.0,5.0,6.0,1.0,9
1586466600000,10.0,3.0,6.0,5.0,7.0,0.0,9
1586469300000,9.0,2.0,8.0,5.0,7.0,1.0,9
1586469300000,9.0,2.0,7.0,7.0,5.0,1.0,9
1586474400000,10.0,2.0,6.0,5.0,6.0,1.0,9
1586467200000,8.0,3.0,5.0,5.0,7.0,0.0,9
1586469300000,9.0,3.0,5.0,5.0,6.0,0.0,9
1586469900000,9.0,3.0,5.0,5.0,7.0,-0.0,9
1586469600000,10.0,4.0,6.0,6.0,5.0,1.0,9
1586467800000,9.0,2.0,6.0,5.0,7.0,1.0,9
1586466900000,9.0,3.0,7.0,5.0,6.0,1.0,9
1586469600000,9.0,4.0,6.0,5.0,6.0,1.0,9
1586468700000,9.0,3.0,6.0,3.0,6.0,2.0,9
1586467800000,10.0,2.0,5.0,5.0,6.0,1.0,9
1586466600000,9.0,4.0,7.0,5.0,5.0,2.0,9
1586468700000,8.0,3.0,7.0,4.0,6.0,1.0,9
1586468400000,9.0,4.0,5.0,5.0,5.0,1.0,9
1586472900000,10.0,2.0,5.0,6.0,6.0,2.0,9
1586467500000,10.0,2.0,6.0,6.0,7.0,1.0,9
1586473200000,8.0,4.0,6.0,4.0,5.0,1.0,9
1586466600000,9.0,5.0,5.0,6.0,5.0,1.0,9
1586471400000,10.0,3.0,7.0,4.0,6.0,1.0,9
1586473800000,9.0,3.0,7.0,4.0,6.0,2.0,9
1586470200000,8.0,2.0,6.0,5.0,5.0,1.0,9
1586468400000,8.0,2.0,7.0,6.0,6.0,1.0,9
1586470800000,9.0,3.0,6.0,6.0,6.0,0.0,9
1586468100000,10.0,3.0,6.0,4.0,5.0,1.0,9
1586467800000,8.0,3.0,5.0,5.0,6.0,2.0,9
1586468400000,9.0,3.0,4.0,5.0,5.0,0.0,9
1586469300000,8.0,3.0,7.0,4.0,7.0,2.0,9
1586467200000,9.0,2.0,6.0,4.0,6.0,1.0,9
1586467800000,10.0,3.0,7.0,6.0,6.0,1.0,9
1586473200000,9.0,4.0,5.0,6.0,5.0,2.0,9
1586470200000,9.0,4.0,7.0,6.0,5.0,1.0,9
1586474400000,8.0,3.0,6.0,5.0,7.0,-0.0,9
1586466300000,9.0,2.0,6.0,5.0,7.0,1.0,9
1586467800000,9.0,4.0,6.0,5.0,6.0,1.0,9
1586466300000,9.0,3.0,6.0,5.0,6.0,1.0,9
1586469300000,9.0,3.0,5.0,5.0,6.0,1.0,9
1586481600000,10.0,2.0,6.0,4.0,6.0,1.0,9
1586466000000,8.0,5.0,5.0,6.0,6.0,1.0,9
1586468700000,10.0,3.0,6.0,5.0,7.0,1.0,9
1586466000000,10.0,2.0,7.0,5.0,7.0,1.0,9
1586466600000,9.0,3.0,7.0,5.0,7.0,1.0,9
1586469000000,10.0,3.0,6.0,5.0,5.0,1.0,9
1586469000000,10.0,3.0,6.0,5.0,6.0,1.0,9
1586469600000,9.0,3.0,7.0,6.0,6.0,1.0,9
1586468100000,9.0,3.0,6.0,5.0,7.0,2.0,9
1586469600000,9.0,3.0,6.0,5.0,6.0,0.0,9
1586466600000,9.0,2.0,5.0,6.0,5.0,0.0,9
1586470200000,8.0,2.0,6.0,5.0,6.0,1.0,9
1586467500000,9.0,2.0,6.0,5.0,6.0,2.0,9
1586467800000,10.0,2.0,5.0,5.0,6.0,1.0,9
1586472600000,8.0,2.0,6.0,5.0,6.0,0.0,9
1586472600000,9.0,3.0,4.0,6.0,5.0,1.0,9
1586466600000,8.0,4.0,6.0,5.0,6.0,1.0,9
1586469300000,9.0,4.0,7.0,5.0,7.0,1.0,9
1586470500000,8.0,4.0,6.0,4.0,7.0,2.0,9
1586472900000,8.0,3.0,5.0,5.0,6.0,2.0,9
1586468700000,9.0,2.0,6.0,4.0,6.0,1.0,9
1586468700000,8.0,3.0,5.0,4.0,7.0,2.0,9
1586474400000,9.0,4.0,6.0,7.0,6.0,1.0,9
1586467500000,10.0,3.0,5.0,4.0,5.0,1.0,9
1586468700000,10.0,4.0,5.0,6.0,6.0,1.0,9
1586469900000,8.0,3.0,7.0,5.0,6.0,1.0,9
1586468100000,10.0,3.0,6.0,5.0,7.0,1.0,9
1586469000000,9.0,3.0,5.0,5.0,6.0,1.0,9
1586469000000,9.0,3.0,6.0,5.0,7.0,1.0,9
1586468700000,9.0,3.0,5.0,5.0,5.0,0.0,9
1586468700000,9.0,4.0,7.0,5.0,7.0,1.0,9
1586467500000,8.0,2.0,6.0,5.0,7.0,1.0,9
1586466600000,9.0,3.0,6.0,6.0,6.0,2.0,9
1586466000000,9.0,2.0,6.0,5.0,5.0,1.0,9
1586468100000,9.0,2.0,5.0,5.0,7.0,2.0,9
1586467800000,9.0,3.0,7.0,5.0,6.0,1.0,9
1586466300000,10.0,2.0,6.0,5.0,6.0,1.0,9
1586467800000,8.0,3.0,6.0,4.0,5.0,1.0,9
1586473800000,9.0,3.0,5.0,5.0,5.0,1.0,9
1586471700000,9.0,2.0,7.0,6.0,6.0,2.0,9
1586467500000,7.0,3.0,6.0,4.0,7.0,-0.0,9
1586472900000,9.0,1.0,6.0,4.0,5.0,2.0,9
1586470200000,8.0,3.0,6.0,6.0,6.0,0.0,9
1586468100000,9.0,4.0,7.0,5.0,6.0,2.0,9
1586466900000,8.0,2.0,6.0,5.0,5.0,2.0,9
1586466300000,9.0,3.0,6.0,5.0,6.0,1.0,9
1586466900000,10.0,4.0,7.0,6.0,6.0,2.0,9
1586486400000,9.0,3.0,6.0,6.0,6.0,2.0,9
1586470200000,9.0,4.0,6.0,5.0,6.0,0.0,9
1586467500000,9.0,3.0,7.0,5.0,6.0,1.0,9
1586474700000,8.0,3.0,7.0,4.0,7.0,1.0,9
1586468100000,9.0,4.0,6.0,5.0,6.0,2.0,9
1586466300000,8.0,3.0,6.0,5.0,6.0,-0.0,9
1586474100000,8.0,3.0,6.0,4.0,6.0,-0.0,9
1586478600000,10.0,2.0,5.0,3.0,6.0,1.0,9
1586479800000,9.0,3.0,5.0,4.0,7.0,1.0,9
1586467500000,10.0,2.0,6.0,7.0,6.0,1.0,9
1586472300000,9.0,2.0,6.0,5.0,7.0,2.0,9
1586470500000,9.0,4.0,7.0,5.0,7.0,1.0,9
1586476500000,9.0,3.0,6.0,5.0,5.0,1.0,9
1586472300000,9.0,2.0,6.0,5.0,5.0,2.0,9
1586467500000,9.0,3.0,6.0,5.0,7.0,2.0,9
1586468700000,9.0,4.0,6.0,5.0,6.0,1.0,9
1586470800000,9.0,3.0,7.0,5.0,5.0,1.0,9
1586472900000,9.0,3.0,7.0,4.0,4.0,3.0,9
1586467200000,9.0,3.0,6.0,5.0,7.0,1.0,9
1586467200000,10.0,3.0,6.0,4.0,5.0,2.0,9
1586467500000,8.0,5.0,5.0,5.0,5.0,2.0,9
1586468400000,7.0,2.0,6.0,5.0,6.0,2.0,9
1586467200000,9.0,3.0,5.0,5.0,6.0,-0.0,9
1586469600000,7.0,3.0,5.0,4.0,5.0,0.0,9
1586469600000,8.0,3.0,6.0,5.0,7.0,1.0,9
1586466900000,10.0,3.0,6.0,5.0,6.0,1.0,9
1586472900000,9.0,3.0,6.0,4.0,6.0,2.0,9
1586466900000,9.0,3.0,7.0,5.0,6.0,2.0,9
1586472000000,10.0,3.0,6.0,6.0,6.0,1.0,9
1586467200000,7.0,4.0,5.0,5.0,5.0,1.0,9
1586467800000,9.0,2.0,6.0,4.0,7.0,3.0,9
1586467200000,9.0,3.0,6.0,5.0,6.0,2.0,9
1586470800000,9.0,4.0,7.0,6.0,6.0,1.0,9
1586483100000,9.0,3.0,6.0,5.0,6.0,0.0,9
1586467800000,9.0,1.0,6.0,6.0,6.0,0.0,9
1586468100000,9.0,4.0,6.0,4.0,6.0,1.0,9
1586472900000,9.0,2.0,7.0,5.0,6.0,0.0,9
1586471400000,9.0,2.0,4.0,6.0,7.0,1.0,9
1586469600000,10.0,3.0,5.0,5.0,7.0,1.0,9
1586471700000,9.0,3.0,6.0,4.0,5.0,2.0,9
1586467500000,9.0,4.0,7.0,5.0,5.0,1.0,9
1586485500000,10.0,4.0,5.0,4.0,4.0,1.0,9
1586469300000,10.0,4.0,5.0,5.0,5.0,0.0,9
1586470800000,9.0,3.0,6.0,3.0,5.0,2.0,9
1586470500000,9.0,3.0,6.0,5.0,6.0,1.0,9
1586478900000,9.0,4.0,6.0,4.0,7.0,1.0,9
1586470800000,10.0,3.0,8.0,6.0,6.0,1.0,9
1586467200000,8.0,4.0,6.0,5.0,6.0,1.0,9
1586468100000,9.0,3.0,6.0,4.0,6.0,1.0,9
1586466900000,8.0,3.0,5.0,5.0,7.0,2.0,9
1586477400000,9.0,3.0,7.0,4.0,5.0,1.0,9
1586471700000,10.0,3.0,7.0,4.0,8.0,2.0,9
1586481300000,9.0,3.0,5.0,4.0,5.0,-0.0,9
1586472900000,9.0,2.0,6.0,5.0,5.0,1.0,9
1586472900000,9.0,3.0,5.0,5.0,6.0,2.0,9
1586468100000,9.0,3.0,6.0,5.0,5.0,-0.0,9
1586474700000,8.0,3.0,7.0,5.0,6.0,1.0,9
1586466900000,9.0,2.0,6.0,6.0,6.0,2.0,9
1586467800000,9.0,4.0,7.0,5.0,7.0,1.0,9
1586468100000,9.0,3.0,6.0,4.0,5.0,1.0,9
1586482500000,9.0,2.0,5.0,5.0,5.0,1.0,9
1586471100000,10.0,3.0,5.0,5.0,6.0,2.0,9
1586471700000,10.0,2.0,5.0,5.0,5.0,1.0,9
1586466600000,9.0,3.0,6.0,4.0,5.0,1.0,9
1586467200000,10.0,4.0,7.0,6.0,6.0,1.0,9
1586469600000,9.0,2.0,6.0,4.0,6.0,1.0,9
1586473800000,9.0,4.0,6.0,5.0,6.0,0.0,9
1586471700000,9.0,3.0,6.0,5.0,6.0,1.0,9
1586467500000,8.0,4.0,6.0,4.0,6.0,2.0,9
1586468100000,8.0,2.0,6.0,5.0,6.0,2.0,9
1586469000000,9.0,2.0,7.0,4.0,7.0,1.0,9
1586469300000,10.0,3.0,6.0,6.0,6.0,2.0,9
1586469000000,9.0,3.0,7.0,5.0,7.0,2.0,9
1586466300000,9.0,3.0,6.0,6.0,5.0,2.0,9
1586467500000,10.0,4.0,7.0,5.0,5.0,1.0,9
1586467200000,9.0,3.0,6.0,5.0,6.0,-0.0,9
1586467200000,8.0,3.0,6.0,6.0,7.0,1.0,9
1586466900000,9.0,3.0,6.0,6.0,7.0,0.0,9
1586469300000,8.0,3.0,7.0,6.0,6.0,1.0,9
1586477400000,9.0,4.0,7.0,5.0,7.0,2.0,9
1586474100000,8.0,4.0,6.0,4.0,7.0,1.0,9
1586471400000,9.0,2.0,6.0,4.0,6.0,1.0,9
1586469300000,9.0,4.0,6.0,5.0,6.0,1.0,9
1586471100000,8.0,2.0,5.0,5.0,5.0,1.0,9
1586477100000,9.0,4.0,5.0,5.0,6.0,1.0,9
1586474400000,8.0,4.0,7.0,4.0,5.0,1.0,9
1586469000000,9.0,3.0,5.0,6.0,6.0,2.0,9
1586466300000,8.0,2.0,7.0,5.0,6.0,1.0,9
1586468400000,8.0,3.0,4.0,4.0,6.0,1.0,9
1586470200000,9.0,4.0,6.0,5.0,6.0,1.0,9
1586467200000,9.0,3.0,6.0,4.0,5.0,-0.0,9
1586482200000,8.0,2.0,6.0,5.0,5.0,2.0,9
1586469900000,9.0,3.0,6.0,5.0,6.0,2.0,9
1586466600000,9.0,4.0,6.0,3.0,6.0,1.0,9
1586481900000,9.0,2.0,6.0,4.0,5.0,2.0,9
1586466900000,10.0,3.0,5.0,5.0,6.0,1.0,9
1586468100000,9.0,4.0,6.0,5.0,6.0,1.0,9
1586469300000,8.0,3.0,5.0,5.0,6.0,1.0,9
1586471700000,9.0,2.0,6.0,6.0,7.0,1.0,9
1586472900000,10.0,4.0,7.0,5.0,7.0,1.0,9
1586471100000,10.0,2.0,6.0,5.0,6.0,2.0,9
1586466600000,10.0,4.0,5.0,5.0,6.0,1.0,9
1586469000000,8.0,2.0,7.0,4.0,6.0,2.0,9
1586466300000,9.0,4.0,5.0,5.0,6.0,1.0,9
1586480400000,9.0,3.0,5.0,6.0,6.0,2.0,9
1586473200000,8.0,3.0,5.0,5.0,5.0,2.0,9
1586466900000,9.0,2.0,7.0,5.0,5.0,2.0,9
1586470200000,8.0,3.0,7.0,5.0,6.0,1.0,9
1586479200000,8.0,3.0,6.0,5.0,6.0,1.0,9
1586472900000,9.0,3.0,5.0,4.0,7.0,1.0,9
1586468700000,10.0,3.0,5.0,5.0,6.0,0.0,9
1586470200000,9.0,4.0,6.0,5.0,5.0,1.0,9
1586471400000,9.0,4.0,5.0,5.0,7.0,0.0,9
1586467200000,9.0,4.0,6.0,6.0,6.0,3.0,9
1586468100000,10.0,3.0,6.0,7.0,5.0,1.0,9
1586468400000,9.0,3.0,5.0,5.0,5.0,0.0,9
1586467800000,9.0,3.0,5.0,4.0,6.0,1.0,9
1586480400000,10.0,3.0,6.0,7.0,7.0,1.0,9
1586466300000,10.0,3.0,6.0,5.0,6.0,0.0,9
